rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,244,2,0.001,0,0.25,0.7,77.5480041504,0,77.5480041504,77.5480041504,77.5480041504,0,77.5480041504,77.5480041504,1
2,290,2,0.001,0.01,0.25,0.9,77.5480041504,0,77.5480041504,77.5480041504,78.7296905518,0,78.7296905518,78.7296905518,1
3,436,4,0.001,0.0001,0.25,0.1,77.5480041504,0,77.5480041504,77.5480041504,80.3545074463,0,80.3545074463,80.3545074463,1
4,437,4,0.001,0.0001,0.25,0.3,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
5,438,4,0.001,0.0001,0.25,0.5,77.5480041504,0,77.5480041504,77.5480041504,79.9113769531,0,79.9113769531,79.9113769531,1
6,452,4,0.001,0.001,0.25,0.3,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
7,466,4,0.001,0.01,0.25,0.1,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
8,467,4,0.001,0.01,0.25,0.3,77.5480041504,0,77.5480041504,77.5480041504,80.2067947388,0,80.2067947388,80.2067947388,1
9,258,2,0.001,0.0001,0.25,0.5,77.4002914429,0,77.4002914429,77.4002914429,78.5819778442,0,78.5819778442,78.5819778442,1
10,259,2,0.001,0.0001,0.25,0.7,77.4002914429,0,77.4002914429,77.4002914429,77.5480041504,0,77.5480041504,77.5480041504,1
11,260,2,0.001,0.0001,0.25,0.9,77.4002914429,0,77.4002914429,77.4002914429,77.9911346436,0,77.9911346436,77.9911346436,1
12,271,2,0.001,0.001,0.25,0.1,77.4002914429,0,77.4002914429,77.4002914429,78.7296905518,0,78.7296905518,78.7296905518,1
13,286,2,0.001,0.01,0.25,0.1,77.4002914429,0,77.4002914429,77.4002914429,78.7296905518,0,78.7296905518,78.7296905518,1
14,287,2,0.001,0.01,0.25,0.3,77.4002914429,0,77.4002914429,77.4002914429,78.5819778442,0,78.5819778442,78.5819778442,1
15,451,4,0.001,0.001,0.25,0.1,77.4002914429,0,77.4002914429,77.4002914429,80.0590820312,0,80.0590820312,80.0590820312,1
16,453,4,0.001,0.001,0.25,0.5,77.4002914429,0,77.4002914429,77.4002914429,80.3545074463,0,80.3545074463,80.3545074463,1
17,468,4,0.001,0.01,0.25,0.5,77.4002914429,0,77.4002914429,77.4002914429,80.3545074463,0,80.3545074463,80.3545074463,1
18,256,2,0.001,0.0001,0.25,0.1,77.2525863647,0,77.2525863647,77.2525863647,77.8434295654,0,77.8434295654,77.8434295654,1
