rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,950,32,0.01,0.01,0.25,0.9,89.3845291138,0,89.3845291138,89.3845291138,87.8599624634,0,87.8599624634,87.8599624634,1
2,1130,64,0.01,0.01,0.25,0.9,89.2151260376,0,89.2151260376,89.2151260376,87.6341018677,0,87.6341018677,87.6341018677,1
3,960,32,0.01,0.01,0.75,0.9,89.1586685181,0,89.1586685181,89.1586685181,87.7470321655,0,87.7470321655,87.7470321655,1
4,1135,64,0.01,0.01,0.5,0.9,89.1022033691,0,89.1022033691,89.1022033691,88.0858230591,0,88.0858230591,88.0858230591,1
5,1025,32,0.0001,0,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
6,1040,32,0.0001,0.0001,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
7,1055,32,0.0001,0.001,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
8,1180,64,0.001,0.001,0.5,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.7470321655,0,87.7470321655,87.7470321655,1
9,1205,64,0.0001,0,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.2953109741,0,87.2953109741,87.2953109741,1
10,1220,64,0.0001,0.0001,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.2953109741,0,87.2953109741,87.2953109741,1
11,1235,64,0.0001,0.001,0.25,0.9,89.0457305908,0,89.0457305908,89.0457305908,87.2953109741,0,87.2953109741,87.2953109741,1
12,1249,64,0.0001,0.01,0.25,0.7,89.0457305908,0,89.0457305908,89.0457305908,87.2953109741,0,87.2953109741,87.2953109741,1
13,955,32,0.01,0.01,0.5,0.9,88.9892730713,0,88.9892730713,88.9892730713,88.1422958374,0,88.1422958374,88.1422958374,1
14,970,32,0.001,0,0.5,0.9,88.9892730713,0,88.9892730713,88.9892730713,87.6341018677,0,87.6341018677,87.6341018677,1
15,985,32,0.001,0.0001,0.5,0.9,88.9892730713,0,88.9892730713,88.9892730713,87.6341018677,0,87.6341018677,87.6341018677,1
16,1000,32,0.001,0.001,0.5,0.9,88.9892730713,0,88.9892730713,88.9892730713,87.6905670166,0,87.6905670166,87.6905670166,1
17,1070,32,0.0001,0.01,0.25,0.9,88.9892730713,0,88.9892730713,88.9892730713,87.6905670166,0,87.6905670166,87.6905670166,1
