rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,58,4,0.001,0.01,0.25,none,70.3136825562,0,70.3136825562,70.3136825562,70.0278778076,0,70.0278778076,70.0278778076,1
2,80,8,0.01,0.001,0.5,none,70.2735214233,0,70.2735214233,70.2735214233,70.1034622192,0,70.1034622192,70.1034622192,1
3,92,8,0.001,0.001,0.5,none,70.2286453247,0,70.2286453247,70.2286453247,69.9333877563,0,69.9333877563,69.9333877563,1
4,94,8,0.001,0.01,0.25,none,70.1766815186,0,70.1766815186,70.1766815186,69.9593734741,0,69.9593734741,69.9593734741,1
5,79,8,0.01,0.001,0.25,none,70.1459732056,0,70.1459732056,70.1459732056,70.0703887939,0,70.0703887939,70.0703887939,1
6,89,8,0.001,0.0001,0.5,none,70.0940093994,0,70.0940093994,70.0940093994,69.845993042,0,69.845993042,69.845993042,1
7,82,8,0.01,0.01,0.25,none,70.0845565796,0,70.0845565796,70.0845565796,69.7869415283,0,69.7869415283,69.7869415283,1
8,46,4,0.01,0.01,0.25,none,70.0680236816,0,70.0680236816,70.0680236816,69.6971817017,0,69.6971817017,69.6971817017,1
9,59,4,0.001,0.01,0.5,none,70.0680236816,0,70.0680236816,70.0680236816,69.6900939941,0,69.6900939941,69.6900939941,1
10,91,8,0.001,0.001,0.25,none,70.0491333008,0,70.0491333008,70.0491333008,69.9003219604,0,69.9003219604,69.9003219604,1
11,86,8,0.001,0,0.5,none,70.0349578857,0,70.0349578857,70.0349578857,69.8389129639,0,69.8389129639,69.8389129639,1
12,87,8,0.001,0,0.75,none,70.0302352905,0,70.0302352905,70.0302352905,69.6900939941,0,69.6900939941,69.6900939941,1
13,90,8,0.001,0.0001,0.75,none,70.0302352905,0,70.0302352905,70.0302352905,69.7397079468,0,69.7397079468,69.7397079468,1
14,93,8,0.001,0.001,0.75,none,69.9428405762,0,69.9428405762,69.9428405762,69.5412902832,0,69.5412902832,69.5412902832,1
15,88,8,0.001,0.0001,0.25,none,69.8932342529,0,69.8932342529,69.8932342529,69.6948242188,0,69.6948242188,69.6948242188,1
16,85,8,0.001,0,0.25,none,69.876701355,0,69.876701355,69.876701355,69.6971817017,0,69.6971817017,69.6971817017,1
17,95,8,0.001,0.01,0.5,none,69.8719787598,0,69.8719787598,69.8719787598,69.4869613647,0,69.4869613647,69.4869613647,1
18,77,8,0.01,0.0001,0.5,none,69.8389129639,0,69.8389129639,69.8389129639,69.730255127,0,69.730255127,69.730255127,1
19,74,8,0.01,0,0.5,none,69.8152923584,0,69.8152923584,69.8152923584,69.683013916,0,69.683013916,69.683013916,1
20,127,16,0.001,0.001,0.25,none,69.8034744263,0,69.8034744263,69.8034744263,69.6641159058,0,69.6641159058,69.6641159058,1
21,44,4,0.01,0.001,0.5,none,69.7987518311,0,69.7987518311,69.7987518311,69.8318252563,0,69.8318252563,69.8318252563,1
22,115,16,0.01,0.001,0.25,none,69.7916717529,0,69.7916717529,69.7916717529,69.5011291504,0,69.5011291504,69.5011291504,1
23,81,8,0.01,0.001,0.75,none,69.7751312256,0,69.7751312256,69.7751312256,69.683013916,0,69.683013916,69.683013916,1
24,125,16,0.001,0.0001,0.5,none,69.7113571167,0,69.7113571167,69.7113571167,69.3688583374,0,69.3688583374,69.3688583374,1
25,124,16,0.001,0.0001,0.25,none,69.6877365112,0,69.6877365112,69.6877365112,69.5034942627,0,69.5034942627,69.5034942627,1
26,122,16,0.001,0,0.5,none,69.6641159058,0,69.6641159058,69.6641159058,69.3995666504,0,69.3995666504,69.3995666504,1
27,56,4,0.001,0.001,0.5,none,69.6546707153,0,69.6546707153,69.6546707153,69.6712036133,0,69.6712036133,69.6712036133,1
28,47,4,0.01,0.01,0.5,none,69.6452178955,0,69.6452178955,69.6452178955,69.3192520142,0,69.3192520142,69.3192520142,1
29,83,8,0.01,0.01,0.5,none,69.6263275146,0,69.6263275146,69.6263275146,69.3216171265,0,69.3216171265,69.3216171265,1
30,51,4,0.001,0,0.75,none,69.5814437866,0,69.5814437866,69.5814437866,69.4704284668,0,69.4704284668,69.4704284668,1
31,121,16,0.001,0,0.25,none,69.5767211914,0,69.5767211914,69.5767211914,69.2956390381,0,69.2956390381,69.2956390381,1
32,57,4,0.001,0.001,0.75,none,69.5483779907,0,69.5483779907,69.5483779907,69.3948440552,0,69.3948440552,69.3948440552,1
33,112,16,0.01,0.0001,0.25,none,69.5412902832,0,69.5412902832,69.5412902832,69.2318649292,0,69.2318649292,69.2318649292,1
34,43,4,0.01,0.001,0.25,none,69.5318374634,0,69.5318374634,69.5318374634,69.607421875,0,69.607421875,69.607421875,1
35,50,4,0.001,0,0.5,none,69.5153045654,0,69.5153045654,69.5153045654,69.3357849121,0,69.3357849121,69.3357849121,1
36,128,16,0.001,0.001,0.5,none,69.5153045654,0,69.5153045654,69.5153045654,69.1869812012,0,69.1869812012,69.1869812012,1
37,113,16,0.01,0.0001,0.5,none,69.49168396,0,69.49168396,69.49168396,69.1491928101,0,69.1491928101,69.1491928101,1
38,54,4,0.001,0.0001,0.75,none,69.4822387695,0,69.4822387695,69.4822387695,69.3688583374,0,69.3688583374,69.3688583374,1
39,53,4,0.001,0.0001,0.5,none,69.4680633545,0,69.4680633545,69.4680633545,69.3050842285,0,69.3050842285,69.3050842285,1
40,114,16,0.01,0.0001,0.75,none,69.4680633545,0,69.4680633545,69.4680633545,68.974395752,0,68.974395752,68.974395752,1
41,78,8,0.01,0.0001,0.75,none,69.4609832764,0,69.4609832764,69.4609832764,69.2767410278,0,69.2767410278,69.2767410278,1
42,75,8,0.01,0,0.75,none,69.4562530518,0,69.4562530518,69.4562530518,69.1468200684,0,69.1468200684,69.1468200684,1
43,111,16,0.01,0,0.75,none,69.4255447388,0,69.4255447388,69.4255447388,69.1279296875,0,69.1279296875,69.1279296875,1
44,22,2,0.001,0.01,0.25,none,69.4137420654,0,69.4137420654,69.4137420654,69.3098068237,0,69.3098068237,69.3098068237,1
45,76,8,0.01,0.0001,0.25,none,69.4090118408,0,69.4090118408,69.4090118408,69.4680633545,0,69.4680633545,69.4680633545,1
46,49,4,0.001,0,0.25,none,69.3806686401,0,69.3806686401,69.3806686401,69.267288208,0,69.267288208,69.267288208,1
47,116,16,0.01,0.001,0.5,none,69.3617782593,0,69.3617782593,69.3617782593,69.1987915039,0,69.1987915039,69.1987915039,1
48,55,4,0.001,0.001,0.25,none,69.3499603271,0,69.3499603271,69.3499603271,69.2460327148,0,69.2460327148,69.2460327148,1
49,110,16,0.01,0,0.5,none,69.3405151367,0,69.3405151367,69.3405151367,69.1113967896,0,69.1113967896,69.1113967896,1
50,52,4,0.001,0.0001,0.25,none,69.3263397217,0,69.3263397217,69.3263397217,69.2602005005,0,69.2602005005,69.2602005005,1
51,23,2,0.001,0.01,0.5,none,69.3074493408,0,69.3074493408,69.3074493408,69.0806884766,0,69.0806884766,69.0806884766,1
52,73,8,0.01,0,0.25,none,69.2389526367,0,69.2389526367,69.2389526367,69.2649307251,0,69.2649307251,69.2649307251,1
53,96,8,0.001,0.01,0.75,none,69.151550293,0,69.151550293,69.151550293,68.764175415,0,68.764175415,68.764175415,1
54,109,16,0.01,0,0.25,none,69.1232070923,0,69.1232070923,69.1232070923,68.9247894287,0,68.9247894287,68.9247894287,1
55,10,2,0.01,0.01,0.25,none,69.1019439697,0,69.1019439697,69.1019439697,68.6956787109,0,68.6956787109,68.6956787109,1
56,60,4,0.001,0.01,0.75,none,69.0901412964,0,69.0901412964,69.0901412964,68.8421173096,0,68.8421173096,68.8421173096,1
57,20,2,0.001,0.001,0.5,none,68.9909286499,0,68.9909286499,68.9909286499,68.8870010376,0,68.8870010376,68.8870010376,1
58,45,4,0.01,0.001,0.75,none,68.8799133301,0,68.8799133301,68.8799133301,68.7051239014,0,68.7051239014,68.7051239014,1
59,117,16,0.01,0.001,0.75,none,68.8184967041,0,68.8184967041,68.8184967041,68.6933135986,0,68.6933135986,68.6933135986,1
60,145,32,0.01,0,0.25,none,68.7925186157,0,68.7925186157,68.7925186157,68.5964660645,0,68.5964660645,68.5964660645,1
61,123,16,0.001,0,0.75,none,68.7877960205,0,68.7877960205,68.7877960205,68.6437072754,0,68.6437072754,68.6437072754,1
62,126,16,0.001,0.0001,0.75,none,68.7665328979,0,68.7665328979,68.7665328979,68.6366195679,0,68.6366195679,68.6366195679,1
63,40,4,0.01,0.0001,0.25,none,68.7122116089,0,68.7122116089,68.7122116089,68.6389846802,0,68.6389846802,68.6389846802,1
64,41,4,0.01,0.0001,0.5,none,68.7051239014,0,68.7051239014,68.7051239014,68.7452774048,0,68.7452774048,68.7452774048,1
65,38,4,0.01,0,0.5,none,68.6626052856,0,68.6626052856,68.6626052856,68.75,0,68.75,68.75,1
66,37,4,0.01,0,0.25,none,68.6602401733,0,68.6602401733,68.6602401733,68.6200866699,0,68.6200866699,68.6200866699,1
67,129,16,0.001,0.001,0.75,none,68.6602401733,0,68.6602401733,68.6602401733,68.2917633057,0,68.2917633057,68.2917633057,1
68,42,4,0.01,0.0001,0.75,none,68.6437072754,0,68.6437072754,68.6437072754,68.3838806152,0,68.3838806152,68.3838806152,1
69,15,2,0.001,0,0.75,none,68.6318969727,0,68.6318969727,68.6318969727,68.525604248,0,68.525604248,68.525604248,1
70,18,2,0.001,0.0001,0.75,none,68.5681228638,0,68.5681228638,68.5681228638,68.3980560303,0,68.3980560303,68.3980560303,1
71,39,4,0.01,0,0.75,none,68.5326919556,0,68.5326919556,68.5326919556,68.2586898804,0,68.2586898804,68.2586898804,1
72,149,32,0.01,0.0001,0.5,none,68.5326919556,0,68.5326919556,68.5326919556,68.4641876221,0,68.4641876221,68.4641876221,1
