rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,79,8,0.01,0.001,0.25,none,70.4473739624,0.222238921426,70.1459732056,70.7553863525,70.2669113159,0.183050535911,70.0703887939,70.5309906006,5
2,58,4,0.001,0.01,0.25,none,70.35052948,0.183189420973,70.1388931274,70.5829544067,70.2451828003,0.258275810181,69.9688186646,70.5971298218,5
3,94,8,0.001,0.01,0.25,none,70.2659683228,0.11574438287,70.0798416138,70.3609237671,70.0264556885,0.231748770468,69.7019119263,70.3184051514,5
4,80,8,0.01,0.001,0.5,none,70.2305358887,0.18383363501,69.9121322632,70.3727340698,70.1058227539,0.230095299157,69.7916717529,70.4412307739,5
5,92,8,0.001,0.001,0.5,none,70.0727523804,0.194972890805,69.8176498413,70.3018722534,69.9329177856,0.319686776606,69.5318374634,70.3798141479,5
