rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,143,16,0.0001,0.01,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,85.7142868042,0,85.7142868042,85.7142868042,1
2,144,16,0.0001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.1660079956,0,86.1660079956,86.1660079956,1
3,137,16,0.0001,0.0001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,85.6013565063,0,85.6013565063,85.6013565063,1
4,140,16,0.0001,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,85.5448913574,0,85.5448913574,85.5448913574,1
5,134,16,0.0001,0,0.5,none,87.8034973145,0,87.8034973145,87.8034973145,85.5448913574,0,85.5448913574,85.5448913574,1
6,138,16,0.0001,0.0001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1660079956,0,86.1660079956,86.1660079956,1
7,141,16,0.0001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1660079956,0,86.1660079956,86.1660079956,1
8,135,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.9966125488,0,85.9966125488,85.9966125488,1
9,136,16,0.0001,0.0001,0.25,none,87.408241272,0,87.408241272,87.408241272,85.7142868042,0,85.7142868042,85.7142868042,1
10,139,16,0.0001,0.001,0.25,none,87.408241272,0,87.408241272,87.408241272,85.7707519531,0,85.7707519531,85.7707519531,1
11,133,16,0.0001,0,0.25,none,87.351776123,0,87.351776123,87.351776123,85.3190231323,0,85.3190231323,85.3190231323,1
12,142,16,0.0001,0.01,0.25,none,87.351776123,0,87.351776123,87.351776123,85.7142868042,0,85.7142868042,85.7142868042,1
13,93,8,0.001,0.001,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.5849838257,0,84.5849838257,84.5849838257,1
14,96,8,0.001,0.01,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,85.0931625366,0,85.0931625366,85.0931625366,1
15,51,4,0.001,0,0.75,none,85.8836746216,0,85.8836746216,85.8836746216,84.020324707,0,84.020324707,84.020324707,1
16,92,8,0.001,0.001,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,85.2061004639,0,85.2061004639,85.2061004639,1
