rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,4,2,0.01,0.0001,0.25,none,43.2852897644,0,43.2852897644,43.2852897644,42.9991149902,0,42.9991149902,42.9991149902,1
2,7,2,0.01,0.001,0.25,none,42.7389564514,0,42.7389564514,42.7389564514,42.1770133972,0,42.1770133972,42.1770133972,1
3,5,2,0.01,0.0001,0.5,none,42.431968689,0,42.431968689,42.431968689,42.2290458679,0,42.2290458679,42.2290458679,1
4,40,4,0.01,0.0001,0.25,none,42.1457901001,0,42.1457901001,42.1457901001,41.9064445496,0,41.9064445496,41.9064445496,1
5,13,2,0.001,0,0.25,none,42.1041679382,0,42.1041679382,42.1041679382,41.9168548584,0,41.9168548584,41.9168548584,1
6,1,2,0.01,0,0.25,none,41.9272613525,0,41.9272613525,41.9272613525,41.7087249756,0,41.7087249756,41.7087249756,1
7,8,2,0.01,0.001,0.5,none,41.7867736816,0,41.7867736816,41.7867736816,41.2976760864,0,41.2976760864,41.2976760864,1
8,16,2,0.001,0.0001,0.25,none,41.6462860107,0,41.6462860107,41.6462860107,41.5162086487,0,41.5162086487,41.5162086487,1
9,41,4,0.01,0.0001,0.5,none,41.3288917542,0,41.3288917542,41.3288917542,41.1727981567,0,41.1727981567,41.1727981567,1
10,14,2,0.001,0,0.5,none,41.3132820129,0,41.3132820129,41.3132820129,41.1780014038,0,41.1780014038,41.1780014038,1
11,2,2,0.01,0,0.5,none,41.0479202271,0,41.0479202271,41.0479202271,40.8658103943,0,40.8658103943,40.8658103943,1
12,6,2,0.01,0.0001,0.75,none,41.0219039917,0,41.0219039917,41.0219039917,40.7409324646,0,40.7409324646,40.7409324646,1
13,37,4,0.01,0,0.25,none,41.0167007446,0,41.0167007446,41.0167007446,40.8241844177,0,40.8241844177,40.8241844177,1
14,43,4,0.01,0.001,0.25,none,40.9490623474,0,40.9490623474,40.9490623474,40.4807739258,0,40.4807739258,40.4807739258,1
15,9,2,0.01,0.001,0.75,none,40.8658103943,0,40.8658103943,40.8658103943,40.3923187256,0,40.3923187256,40.3923187256,1
