rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,16,0.001,0.01,0.25,none,78.4944152832,0,78.4944152832,78.4944152832,79.3222961426,0,79.3222961426,79.3222961426,1
2,131,16,0.001,0.01,0.5,none,78.4655380249,0,78.4655380249,78.4655380249,79.2164001465,0,79.2164001465,79.2164001465,1
3,95,8,0.001,0.01,0.5,none,78.2730102539,0,78.2730102539,78.2730102539,79.1778945923,0,79.1778945923,79.1778945923,1
4,132,16,0.001,0.01,0.75,none,78.1093597412,0,78.1093597412,78.1093597412,79.0238723755,0,79.0238723755,79.0238723755,1
5,119,16,0.01,0.01,0.5,none,78.0901031494,0,78.0901031494,78.0901031494,79.091255188,0,79.091255188,79.091255188,1
6,96,8,0.001,0.01,0.75,none,78.0708465576,0,78.0708465576,78.0708465576,79.1105117798,0,79.1105117798,79.1105117798,1
7,94,8,0.001,0.01,0.25,none,78.0323410034,0,78.0323410034,78.0323410034,78.9757461548,0,78.9757461548,78.9757461548,1
8,47,4,0.01,0.01,0.5,none,78.013092041,0,78.013092041,78.013092041,78.7350769043,0,78.7350769043,78.7350769043,1
9,166,32,0.001,0.01,0.25,none,77.9649581909,0,77.9649581909,77.9649581909,78.6484451294,0,78.6484451294,78.6484451294,1
10,58,4,0.001,0.01,0.25,none,77.82056427,0,77.82056427,77.82056427,78.5906829834,0,78.5906829834,78.5906829834,1
11,167,32,0.001,0.01,0.5,none,77.7916870117,0,77.7916870117,77.7916870117,78.5521774292,0,78.5521774292,78.5521774292,1
12,82,8,0.01,0.01,0.25,none,77.762802124,0,77.762802124,77.762802124,78.4270324707,0,78.4270324707,78.4270324707,1
13,59,4,0.001,0.01,0.5,none,77.6954193115,0,77.6954193115,77.6954193115,78.5040435791,0,78.5040435791,78.5040435791,1
14,84,8,0.01,0.01,0.75,none,77.6761627197,0,77.6761627197,77.6761627197,78.7735824585,0,78.7735824585,78.7735824585,1
15,118,16,0.01,0.01,0.25,none,77.5895233154,0,77.5895233154,77.5895233154,78.2730102539,0,78.2730102539,78.2730102539,1
16,60,4,0.001,0.01,0.75,none,77.5798950195,0,77.5798950195,77.5798950195,78.398147583,0,78.398147583,78.398147583,1
17,80,8,0.01,0.001,0.5,none,77.5798950195,0,77.5798950195,77.5798950195,78.2826385498,0,78.2826385498,78.2826385498,1
18,11,2,0.01,0.01,0.5,none,77.570274353,0,77.570274353,77.570274353,78.0997314453,0,78.0997314453,78.0997314453,1
19,48,4,0.01,0.01,0.75,none,77.4740066528,0,77.4740066528,77.4740066528,78.1863708496,0,78.1863708496,78.1863708496,1
20,168,32,0.001,0.01,0.75,none,77.4451293945,0,77.4451293945,77.4451293945,78.1959915161,0,78.1959915161,78.1959915161,1
21,120,16,0.01,0.01,0.75,none,77.3969955444,0,77.3969955444,77.3969955444,78.0323410034,0,78.0323410034,78.0323410034,1
22,83,8,0.01,0.01,0.5,none,77.3777389526,0,77.3777389526,77.3777389526,78.1767425537,0,78.1767425537,78.1767425537,1
23,117,16,0.01,0.001,0.75,none,77.3777389526,0,77.3777389526,77.3777389526,78.0612258911,0,78.0612258911,78.0612258911,1
24,75,8,0.01,0,0.75,none,77.3584899902,0,77.3584899902,77.3584899902,77.8879470825,0,77.8879470825,77.8879470825,1
25,81,8,0.01,0.001,0.75,none,77.3392410278,0,77.3392410278,77.3392410278,77.9649581909,0,77.9649581909,77.9649581909,1
26,78,8,0.01,0.0001,0.75,none,77.26222229,0,77.26222229,77.26222229,77.7916870117,0,77.7916870117,77.7916870117,1
27,154,32,0.01,0.01,0.25,none,77.26222229,0,77.26222229,77.26222229,77.9553375244,0,77.9553375244,77.9553375244,1
28,46,4,0.01,0.01,0.25,none,77.2140884399,0,77.2140884399,77.2140884399,77.7820587158,0,77.7820587158,77.7820587158,1
29,127,16,0.001,0.001,0.25,none,77.1948394775,0,77.1948394775,77.1948394775,77.8013076782,0,77.8013076782,77.8013076782,1
30,91,8,0.001,0.001,0.25,none,77.127456665,0,77.127456665,77.127456665,77.7724304199,0,77.7724304199,77.7724304199,1
31,128,16,0.001,0.001,0.5,none,77.127456665,0,77.127456665,77.127456665,77.6954193115,0,77.6954193115,77.6954193115,1
32,121,16,0.001,0,0.25,none,77.0985794067,0,77.0985794067,77.0985794067,77.6857910156,0,77.6857910156,77.6857910156,1
33,124,16,0.001,0.0001,0.25,none,77.0985794067,0,77.0985794067,77.0985794067,77.6857910156,0,77.6857910156,77.6857910156,1
34,88,8,0.001,0.0001,0.25,none,77.069694519,0,77.069694519,77.069694519,77.6857910156,0,77.6857910156,77.6857910156,1
35,85,8,0.001,0,0.25,none,77.0600662231,0,77.0600662231,77.0600662231,77.6761627197,0,77.6761627197,77.6761627197,1
36,44,4,0.01,0.001,0.5,none,77.0504379272,0,77.0504379272,77.0504379272,77.9264526367,0,77.9264526367,77.9264526367,1
37,155,32,0.01,0.01,0.5,none,76.9926834106,0,76.9926834106,76.9926834106,77.5317687988,0,77.5317687988,77.5317687988,1
38,23,2,0.001,0.01,0.5,none,76.9830551147,0,76.9830551147,76.9830551147,77.512512207,0,77.512512207,77.512512207,1
39,22,2,0.001,0.01,0.25,none,76.9638061523,0,76.9638061523,76.9638061523,77.5510177612,0,77.5510177612,77.5510177612,1
40,122,16,0.001,0,0.5,none,76.9638061523,0,76.9638061523,76.9638061523,77.5028915405,0,77.5028915405,77.5028915405,1
41,12,2,0.01,0.01,0.75,none,76.9541778564,0,76.9541778564,76.9541778564,77.4932632446,0,77.4932632446,77.4932632446,1
42,125,16,0.001,0.0001,0.5,none,76.9541778564,0,76.9541778564,76.9541778564,77.512512207,0,77.512512207,77.512512207,1
43,92,8,0.001,0.001,0.5,none,76.9445571899,0,76.9445571899,76.9445571899,77.512512207,0,77.512512207,77.512512207,1
44,45,4,0.01,0.001,0.75,none,76.9252929688,0,76.9252929688,76.9252929688,77.6376571655,0,77.6376571655,77.6376571655,1
45,156,32,0.01,0.01,0.75,none,76.9156723022,0,76.9156723022,76.9156723022,77.6184082031,0,77.6184082031,77.6184082031,1
46,164,32,0.001,0.001,0.5,none,76.9060440063,0,76.9060440063,76.9060440063,77.5510177612,0,77.5510177612,77.5510177612,1
47,38,4,0.01,0,0.5,none,76.8579101562,0,76.8579101562,76.8579101562,77.5798950195,0,77.5798950195,77.5798950195,1
48,41,4,0.01,0.0001,0.5,none,76.8482894897,0,76.8482894897,76.8482894897,77.628036499,0,77.628036499,77.628036499,1
49,24,2,0.001,0.01,0.75,none,76.8290328979,0,76.8290328979,76.8290328979,77.5510177612,0,77.5510177612,77.5510177612,1
50,86,8,0.001,0,0.5,none,76.8194046021,0,76.8194046021,76.8194046021,77.2814788818,0,77.2814788818,77.2814788818,1
51,89,8,0.001,0.0001,0.5,none,76.8097839355,0,76.8097839355,76.8097839355,77.2525939941,0,77.2525939941,77.2525939941,1
52,129,16,0.001,0.001,0.75,none,76.7712783813,0,76.7712783813,76.7712783813,77.6376571655,0,77.6376571655,77.6376571655,1
53,43,4,0.01,0.001,0.25,none,76.7423934937,0,76.7423934937,76.7423934937,77.5606460571,0,77.5606460571,77.5606460571,1
54,39,4,0.01,0,0.75,none,76.7327651978,0,76.7327651978,76.7327651978,77.1948394775,0,77.1948394775,77.1948394775,1
55,42,4,0.01,0.0001,0.75,none,76.7231369019,0,76.7231369019,76.7231369019,77.2911071777,0,77.2911071777,77.2911071777,1
56,123,16,0.001,0,0.75,none,76.7038879395,0,76.7038879395,76.7038879395,77.4740066528,0,77.4740066528,77.4740066528,1
57,126,16,0.001,0.0001,0.75,none,76.7038879395,0,76.7038879395,76.7038879395,77.4643859863,0,77.4643859863,77.4643859863,1
58,163,32,0.001,0.001,0.25,none,76.6942596436,0,76.6942596436,76.6942596436,77.4162445068,0,77.4162445068,77.4162445068,1
59,202,64,0.001,0.01,0.25,none,76.6846389771,0,76.6846389771,76.6846389771,77.5413894653,0,77.5413894653,77.5413894653,1
60,10,2,0.01,0.01,0.25,none,76.5979995728,0,76.5979995728,76.5979995728,76.877166748,0,76.877166748,76.877166748,1
61,93,8,0.001,0.001,0.75,none,76.5979995728,0,76.5979995728,76.5979995728,77.3007354736,0,77.3007354736,77.3007354736,1
62,55,4,0.001,0.001,0.25,none,76.5594863892,0,76.5594863892,76.5594863892,77.1467056274,0,77.1467056274,77.1467056274,1
63,203,64,0.001,0.01,0.5,none,76.5498657227,0,76.5498657227,76.5498657227,77.3392410278,0,77.3392410278,77.3392410278,1
64,87,8,0.001,0,0.75,none,76.5209884644,0,76.5209884644,76.5209884644,77.2333450317,0,77.2333450317,77.2333450317,1
65,90,8,0.001,0.0001,0.75,none,76.5209884644,0,76.5209884644,76.5209884644,77.2333450317,0,77.2333450317,77.2333450317,1
