rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,109,8,0.01,0,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
2,112,8,0.01,0.0001,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
3,115,8,0.01,0.001,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
4,118,8,0.01,0.01,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.7216262817,0,82.7216262817,82.7216262817,1
5,73,4,0.01,0,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.1970672607,0,81.1970672607,81.1970672607,1
6,76,4,0.01,0.0001,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
7,79,4,0.01,0.001,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
8,82,4,0.01,0.01,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
9,121,8,0.001,0,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
10,124,8,0.001,0.0001,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
11,127,8,0.001,0.001,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
12,130,8,0.001,0.01,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
13,85,4,0.001,0,0.25,none,81.76171875,0,81.76171875,81.76171875,79.6725006104,0,79.6725006104,79.6725006104,1
14,88,4,0.001,0.0001,0.25,none,81.76171875,0,81.76171875,81.76171875,79.6725006104,0,79.6725006104,79.6725006104,1
15,91,4,0.001,0.001,0.25,none,81.76171875,0,81.76171875,81.76171875,79.7289657593,0,79.7289657593,79.7289657593,1
