rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,116,16,0.01,0.001,0.5,none,74.2983779907,0,74.2983779907,74.2983779907,77.1048736572,0,77.1048736572,77.1048736572,1
2,115,16,0.01,0.001,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,76.5140304565,0,76.5140304565,76.5140304565,1
3,114,16,0.01,0.0001,0.75,none,73.5598220825,0,73.5598220825,73.5598220825,76.9571609497,0,76.9571609497,76.9571609497,1
4,113,16,0.01,0.0001,0.5,none,72.9689788818,0,72.9689788818,72.9689788818,76.9571609497,0,76.9571609497,76.9571609497,1
5,110,16,0.01,0,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,76.8094558716,0,76.8094558716,76.8094558716,1
6,151,32,0.01,0.001,0.25,none,72.0827178955,0,72.0827178955,72.0827178955,75.3323516846,0,75.3323516846,75.3323516846,1
7,152,32,0.01,0.001,0.5,none,71.4918746948,0,71.4918746948,71.4918746948,76.0708999634,0,76.0708999634,76.0708999634,1
8,111,16,0.01,0,0.75,none,71.1964569092,0,71.1964569092,71.1964569092,74.5937957764,0,74.5937957764,74.5937957764,1
9,112,16,0.01,0.0001,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,75.7754821777,0,75.7754821777,75.7754821777,1
10,109,16,0.01,0,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,75.7754821777,0,75.7754821777,75.7754821777,1
11,117,16,0.01,0.001,0.75,none,70.753326416,0,70.753326416,70.753326416,75.0369262695,0,75.0369262695,75.0369262695,1
12,74,8,0.01,0,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,72.230430603,0,72.230430603,72.230430603,1
13,77,8,0.01,0.0001,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,71.935005188,0,71.935005188,71.935005188,1
14,76,8,0.01,0.0001,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,72.230430603,0,72.230430603,72.230430603,1
15,73,8,0.01,0,0.25,none,69.5716400146,0,69.5716400146,69.5716400146,72.3781356812,0,72.3781356812,72.3781356812,1
16,79,8,0.01,0.001,0.25,none,69.5716400146,0,69.5716400146,69.5716400146,72.6735610962,0,72.6735610962,72.6735610962,1
17,80,8,0.01,0.001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,71.3441619873,0,71.3441619873,71.3441619873,1
18,78,8,0.01,0.0001,0.75,none,69.276222229,0,69.276222229,69.276222229,71.3441619873,0,71.3441619873,71.3441619873,1
19,81,8,0.01,0.001,0.75,none,68.6853790283,0,68.6853790283,68.6853790283,69.8670578003,0,69.8670578003,69.8670578003,1
20,75,8,0.01,0,0.75,none,68.5376663208,0,68.5376663208,68.5376663208,70.9010314941,0,70.9010314941,70.9010314941,1
21,145,32,0.01,0,0.25,none,66.3220062256,0,66.3220062256,66.3220062256,68.980796814,0,68.980796814,68.980796814,1
22,153,32,0.01,0.001,0.75,none,66.3220062256,0,66.3220062256,66.3220062256,70.753326416,0,70.753326416,70.753326416,1
23,148,32,0.01,0.0001,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,68.0945358276,0,68.0945358276,68.0945358276,1
24,149,32,0.01,0.0001,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,68.8330841064,0,68.8330841064,68.8330841064,1
25,150,32,0.01,0.0001,0.75,none,65.5834579468,0,65.5834579468,65.5834579468,70.753326416,0,70.753326416,70.753326416,1
26,146,32,0.01,0,0.5,none,63.8109283447,0,63.8109283447,63.8109283447,67.2082748413,0,67.2082748413,67.2082748413,1
27,147,32,0.01,0,0.75,none,63.3677978516,0,63.3677978516,63.3677978516,68.3899536133,0,68.3899536133,68.3899536133,1
