rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,212,32,0.0001,0.001,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.7403869629,0,62.7403869629,62.7403869629,1
2,215,32,0.0001,0.01,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.6201934814,0,62.6201934814,62.6201934814,1
3,245,64,0.0001,0.0001,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.9807701111,0,62.9807701111,62.9807701111,1
4,248,64,0.0001,0.001,0.5,none,63.4615402222,0,63.4615402222,63.4615402222,62.9807701111,0,62.9807701111,62.9807701111,1
5,209,32,0.0001,0.0001,0.5,none,63.221157074,0,63.221157074,63.221157074,62.3798065186,0,62.3798065186,62.3798065186,1
6,211,32,0.0001,0.001,0.25,none,63.1009635925,0,63.1009635925,63.1009635925,62.1394271851,0,62.1394271851,62.1394271851,1
7,251,64,0.0001,0.01,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,61.0576934814,0,61.0576934814,61.0576934814,1
8,214,32,0.0001,0.01,0.25,none,62.8605766296,0,62.8605766296,62.8605766296,62.1394271851,0,62.1394271851,62.1394271851,1
9,244,64,0.0001,0.0001,0.25,none,62.7403869629,0,62.7403869629,62.7403869629,62.9807701111,0,62.9807701111,62.9807701111,1
10,173,16,0.0001,0.0001,0.5,none,62.6201934814,0,62.6201934814,62.6201934814,59.8557701111,0,59.8557701111,59.8557701111,1
11,205,32,0.0001,0,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,61.7788505554,0,61.7788505554,61.7788505554,1
12,206,32,0.0001,0,0.5,none,62.6201934814,0,62.6201934814,62.6201934814,62.2596206665,0,62.2596206665,62.2596206665,1
13,242,64,0.0001,0,0.5,none,62.6201934814,0,62.6201934814,62.6201934814,61.5384635925,0,61.5384635925,61.5384635925,1
14,247,64,0.0001,0.001,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,62.1394271851,0,62.1394271851,62.1394271851,1
