rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,80.1242218018,4.11945016029,72.8966674805,82.6086959839,79.16431427,3.34267707334,74.2518386841,82.4393005371,5
2,76,8,0.01,0.0001,0.25,none,77.6623382568,4.31887275228,72.2190856934,82.7780914307,77.1089752197,4.89730042548,69.5652160645,81.1405944824,5
3,79,8,0.01,0.001,0.25,none,77.6623382568,4.31887275228,72.2190856934,82.7780914307,77.0976837158,4.90413061754,69.5652160645,81.1405944824,5
4,82,8,0.01,0.01,0.25,none,77.6510437012,4.33670352722,72.162612915,82.7780914307,77.0412185669,5.01295755501,69.2828903198,81.1405944824,5
5,73,8,0.01,0,0.25,none,77.6171646118,4.36257782954,72.2190856934,82.7780914307,77.0750961304,4.93449612833,69.5652160645,81.1405944824,5
