rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,16,0.01,0.01,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,83.604133606,0,83.604133606,83.604133606,1
2,120,16,0.01,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.3087158203,0,83.3087158203,83.3087158203,1
3,116,16,0.01,0.001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,81.3884811401,0,81.3884811401,81.3884811401,1
4,83,8,0.01,0.01,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,83.1610031128,0,83.1610031128,83.1610031128,1
5,126,16,0.001,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,83.4564208984,0,83.4564208984,83.4564208984,1
6,48,4,0.01,0.01,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,82.8655853271,0,82.8655853271,82.8655853271,1
7,12,2,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,82.2747421265,0,82.2747421265,82.2747421265,1
8,113,16,0.01,0.0001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,81.6838989258,0,81.6838989258,81.6838989258,1
9,118,16,0.01,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.604133606,0,83.604133606,83.604133606,1
10,93,8,0.001,0.001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,82.5701599121,0,82.5701599121,82.5701599121,1
11,123,16,0.001,0,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.7518463135,0,83.7518463135,83.7518463135,1
12,132,16,0.001,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
13,84,8,0.01,0.01,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,83.604133606,0,83.604133606,83.604133606,1
14,110,16,0.01,0,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,80.9453430176,0,80.9453430176,80.9453430176,1
15,129,16,0.001,0.001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,83.604133606,0,83.604133606,83.604133606,1
16,87,8,0.001,0,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.8655853271,0,82.8655853271,82.8655853271,1
17,90,8,0.001,0.0001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.9793167114,0,81.9793167114,81.9793167114,1
18,96,8,0.001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.8316116333,0,81.8316116333,81.8316116333,1
19,121,16,0.001,0,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,80.6499252319,0,80.6499252319,80.6499252319,1
20,124,16,0.001,0.0001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,80.7976379395,0,80.7976379395,80.7976379395,1
21,127,16,0.001,0.001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,80.7976379395,0,80.7976379395,80.7976379395,1
22,81,8,0.01,0.001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,82.1270294189,0,82.1270294189,82.1270294189,1
23,122,16,0.001,0,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,79.9113769531,0,79.9113769531,79.9113769531,1
24,130,16,0.001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,81.0930557251,0,81.0930557251,81.0930557251,1
25,112,16,0.01,0.0001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,79.9113769531,0,79.9113769531,79.9113769531,1
26,125,16,0.001,0.0001,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,79.7636642456,0,79.7636642456,79.7636642456,1
27,131,16,0.001,0.01,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,80.0590820312,0,80.0590820312,80.0590820312,1
28,128,16,0.001,0.001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,80.2067947388,0,80.2067947388,80.2067947388,1
29,47,4,0.01,0.01,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,83.1610031128,0,83.1610031128,83.1610031128,1
30,80,8,0.01,0.001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,83.0132904053,0,83.0132904053,83.0132904053,1
31,115,16,0.01,0.001,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,79.4682388306,0,79.4682388306,79.4682388306,1
32,95,8,0.001,0.01,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,80.9453430176,0,80.9453430176,80.9453430176,1
33,135,16,0.0001,0,0.75,none,78.5819778442,0,78.5819778442,78.5819778442,80.0590820312,0,80.0590820312,80.0590820312,1
34,138,16,0.0001,0.0001,0.75,none,78.5819778442,0,78.5819778442,78.5819778442,79.7636642456,0,79.7636642456,79.7636642456,1
35,141,16,0.0001,0.001,0.75,none,78.5819778442,0,78.5819778442,78.5819778442,79.7636642456,0,79.7636642456,79.7636642456,1
36,144,16,0.0001,0.01,0.75,none,78.5819778442,0,78.5819778442,78.5819778442,79.9113769531,0,79.9113769531,79.9113769531,1
37,9,2,0.01,0.001,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,81.3884811401,0,81.3884811401,81.3884811401,1
38,136,16,0.0001,0.0001,0.25,none,78.4342651367,0,78.4342651367,78.4342651367,81.3884811401,0,81.3884811401,81.3884811401,1
39,139,16,0.0001,0.001,0.25,none,78.4342651367,0,78.4342651367,78.4342651367,81.3884811401,0,81.3884811401,81.3884811401,1
40,142,16,0.0001,0.01,0.25,none,78.4342651367,0,78.4342651367,78.4342651367,81.3884811401,0,81.3884811401,81.3884811401,1
41,41,4,0.01,0.0001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,81.6838989258,0,81.6838989258,81.6838989258,1
42,74,8,0.01,0,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,81.6838989258,0,81.6838989258,81.6838989258,1
43,134,16,0.0001,0,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,79.6159515381,0,79.6159515381,79.6159515381,1
44,137,16,0.0001,0.0001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,79.7636642456,0,79.7636642456,79.7636642456,1
45,140,16,0.0001,0.001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,79.7636642456,0,79.7636642456,79.7636642456,1
46,143,16,0.0001,0.01,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,79.7636642456,0,79.7636642456,79.7636642456,1
47,38,4,0.01,0,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,81.6838989258,0,81.6838989258,81.6838989258,1
48,75,8,0.01,0,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,82.1270294189,0,82.1270294189,82.1270294189,1
49,44,4,0.01,0.001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,81.6838989258,0,81.6838989258,81.6838989258,1
50,11,2,0.01,0.01,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,82.8655853271,0,82.8655853271,82.8655853271,1
51,57,4,0.001,0.001,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,80.2067947388,0,80.2067947388,80.2067947388,1
52,78,8,0.01,0.0001,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,81.3884811401,0,81.3884811401,81.3884811401,1
53,6,2,0.01,0.0001,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,81.2407684326,0,81.2407684326,81.2407684326,1
54,51,4,0.001,0,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,80.5022125244,0,80.5022125244,80.5022125244,1
55,54,4,0.001,0.0001,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,80.5022125244,0,80.5022125244,80.5022125244,1
56,60,4,0.001,0.01,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,80.3545074463,0,80.3545074463,80.3545074463,1
57,42,4,0.01,0.0001,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,82.1270294189,0,82.1270294189,82.1270294189,1
58,45,4,0.01,0.001,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,82.422454834,0,82.422454834,82.422454834,1
59,82,8,0.01,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,82.1270294189,0,82.1270294189,82.1270294189,1
60,2,2,0.01,0,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,81.6838989258,0,81.6838989258,81.6838989258,1
61,8,2,0.01,0.001,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,81.5361862183,0,81.5361862183,81.5361862183,1
62,99,8,0.0001,0,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.4682388306,0,79.4682388306,79.4682388306,1
63,100,8,0.0001,0.0001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
64,102,8,0.0001,0.0001,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
65,103,8,0.0001,0.001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
66,105,8,0.0001,0.001,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
67,106,8,0.0001,0.01,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
68,108,8,0.0001,0.01,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.1728210449,0,79.1728210449,79.1728210449,1
69,133,16,0.0001,0,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,79.3205337524,0,79.3205337524,79.3205337524,1
70,5,2,0.01,0.0001,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,81.9793167114,0,81.9793167114,81.9793167114,1
71,39,4,0.01,0,0.75,none,77.1048736572,0,77.1048736572,77.1048736572,81.3884811401,0,81.3884811401,81.3884811401,1
72,50,4,0.001,0,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,77.6957168579,0,77.6957168579,77.6957168579,1
73,53,4,0.001,0.0001,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,77.6957168579,0,77.6957168579,77.6957168579,1
74,56,4,0.001,0.001,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,77.6957168579,0,77.6957168579,77.6957168579,1
75,59,4,0.001,0.01,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,77.8434295654,0,77.8434295654,77.8434295654,1
76,77,8,0.01,0.0001,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,80.6499252319,0,80.6499252319,80.6499252319,1
77,3,2,0.01,0,0.75,none,76.9571609497,0,76.9571609497,76.9571609497,80.9453430176,0,80.9453430176,80.9453430176,1
78,97,8,0.0001,0,0.25,none,76.9571609497,0,76.9571609497,76.9571609497,79.0251083374,0,79.0251083374,79.0251083374,1
79,101,8,0.0001,0.0001,0.5,none,76.9571609497,0,76.9571609497,76.9571609497,79.1728210449,0,79.1728210449,79.1728210449,1
80,104,8,0.0001,0.001,0.5,none,76.9571609497,0,76.9571609497,76.9571609497,79.3205337524,0,79.3205337524,79.3205337524,1
81,107,8,0.0001,0.01,0.5,none,76.9571609497,0,76.9571609497,76.9571609497,79.0251083374,0,79.0251083374,79.0251083374,1
82,46,4,0.01,0.01,0.25,none,76.8094558716,0,76.8094558716,76.8094558716,81.5361862183,0,81.5361862183,81.5361862183,1
83,98,8,0.0001,0,0.5,none,76.8094558716,0,76.8094558716,76.8094558716,78.7296905518,0,78.7296905518,78.7296905518,1
84,89,8,0.001,0.0001,0.5,none,76.5140304565,0,76.5140304565,76.5140304565,78.5819778442,0,78.5819778442,78.5819778442,1
85,92,8,0.001,0.001,0.5,none,76.5140304565,0,76.5140304565,76.5140304565,78.5819778442,0,78.5819778442,78.5819778442,1
86,86,8,0.001,0,0.5,none,76.3663253784,0,76.3663253784,76.3663253784,78.7296905518,0,78.7296905518,78.7296905518,1
87,10,2,0.01,0.01,0.25,none,75.9231872559,0,75.9231872559,75.9231872559,81.0930557251,0,81.0930557251,81.0930557251,1
